Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5,Vax1,Vax3,Gather1,Gather2,Gather3,Gather4,Curfew,Mask1,Mask2,School,ARP,PPP,CARES,Cons1,Cons2,Cons3,Cons4,Cons5,Employment1,Employment2,UI,PartR,UR,CPI,PCEC,FixAss,Prod,GDP,TBill1mo,TBill6mo,TBill1yr,TBill5yr,TBill10yr,TBill30yr,FFR
2018-08-01,0.5928683602029393,0.17394128721269422,0.5721201640898823,0.4662662212372359,0.3039862707409678,0.6535704028609687,0.42036783025194185,0.7882301305731318,0.82794369791459,0.4214345823919763,0.40321285140562185,0.37354085603112536,0.5012919896640826,0.48590021691973967,0.5179704016913319,0.6626794258373206,0.7261306532663316,0.7524752475247525,0.8359677723529011,0.8929765979263177,0.9341193313402668,0.985632183908046,0.2627118644067797,0.0,0.0,0.5,0.5084633670375104,0.5072840848387937,0.40487821917934885,0.3948946824082734,0.5575867614190119,0.5414851746465983,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.46169203142117976,0.5052910052910053,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-01,0.5687713434363593,0.18275027411713596,0.48030048193933506,0.3977839174467065,0.193492102283685,0.5758027636424013,0.3213743456464581,0.8304012289235946,0.8215239842098968,0.4322363308648733,0.5662650602409669,0.457476375764316,0.5271317829457364,0.5075921908893708,0.5412262156448202,0.6913875598086126,0.7537688442211055,0.7797029702970297,0.8378758761264861,0.8942929965663472,0.9341193313402668,0.9841954022988507,0.2627118644067797,0.0,0.0,0.5,0.5084633670375104,0.5072840848387937,0.40487821917934885,0.3948946824082734,0.5575867614190119,0.5414851746465983,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.4803372275646968,0.5158730158730159,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-01,0.6100076190020141,0.18710304735502825,0.5099004975438147,0.419702702827665,0.2294092083671867,0.6008416869462213,0.3533708825201212,0.8254635894809992,0.8245544080704973,0.45468355458425286,0.5020080321285179,0.4296831573096206,0.5607235142118863,0.5336225596529284,0.5602536997885834,0.7177033492822967,0.7914572864321607,0.8267326732673267,0.841948194449199,0.8970350308433871,0.9341193313402668,0.9841954022988507,0.2627118644067797,0.0,0.0,0.5,0.5084633670375104,0.5072840848387937,0.40487821917934885,0.3948946824082734,0.5575867614190119,0.5414851746465983,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5175846971585569,0.5793650793650794,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-01,0.632366242416934,0.18681755177193454,0.5948363211416865,0.48296881538629793,0.33177360088665464,0.6727628186698869,0.44498622097439394,0.8237811345598186,0.8218031021970573,0.31493669799619367,0.5461847389558215,0.35130628126736435,0.5788113695090439,0.5466377440347071,0.5708245243128964,0.7057416267942584,0.7839195979899497,0.8316831683168316,0.8471177142064051,0.8997802271524813,0.9341193313402668,0.9841954022988507,0.2627118644067797,0.0,0.0,0.5,0.5084633670375104,0.5072840848387937,0.40487821917934885,0.3948946824082734,0.5575867614190119,0.5414851746465983,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.34901330450987317,0.5820105820105822,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-01,0.6360013796144042,0.19220059167925194,0.6086435539202175,0.49325131702503067,0.3484179581937086,0.684453962055319,0.4598803890471722,0.8152225595259865,0.8252721400374816,0.33164561060577347,0.5244979919678687,0.3385214007782138,0.6124031007751938,0.5509761388286334,0.562367864693446,0.6411483253588518,0.7110552763819095,0.7673267326732673,0.8524792158963721,0.9025285857859503,0.9341193313402668,0.9841954022988507,0.2542372881355932,0.0,0.0,0.5,0.5084633670375104,0.5072840848387937,0.40487821917934885,0.3948946824082734,0.5575867614190119,0.5414851746465983,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.3677181770869809,0.6005291005291006,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-01,0.6771707133684637,0.1973850259635476,0.632159326495723,0.4321339386474027,0.39292935239743365,0.7165097441585567,0.4525082444300182,0.8011777184448264,0.8302962638063719,0.3358649751061992,0.4819277108433726,0.3185102834908312,0.6201550387596898,0.5444685466377439,0.5454545454545454,0.6076555023923446,0.6809045226130652,0.7524752475247525,0.85595745093115,0.9036977380030112,0.9707356099204175,0.985632183908046,0.24576271186440676,0.0,0.0,0.5,0.5084633670375104,0.5072840848387937,0.40487821917934885,0.3948946824082734,0.5575867614190119,0.5414851746465983,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.367710785590423,0.634920634920635,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-01,0.6475528939812657,0.18175724600202744,0.519756196378878,0.34832084974562194,0.2580336379796834,0.6212273027058709,0.3315426860147452,0.8255733148019457,0.8170979704134934,0.46177215154826573,0.44016064257027454,0.420233463035018,0.627906976744186,0.5422993492407808,0.5391120507399576,0.5956937799043064,0.6733668341708543,0.7475247524752475,0.8579990565143395,0.9048676438226085,0.9707356099204175,0.985632183908046,0.23728813559322032,0.0,0.0,0.5,0.5084633670375104,0.5072840848387937,0.40487821917934885,0.3948946824082734,0.5575867614190119,0.5414851746465983,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.4987402542359537,0.634920634920635,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-01,0.6265832652159785,0.18172000744771086,0.44061582678364375,0.28950033604117453,0.1632783843710724,0.5540570964330268,0.24660045672435588,0.8061153578874218,0.8270664699549424,0.5416034092699008,0.4963855421686745,0.4913841022790423,0.6330749354005167,0.5444685466377439,0.5264270613107822,0.5669856459330145,0.6457286432160803,0.7376237623762376,0.8590319334843889,0.9060383036832231,0.9707356099204175,0.985632183908046,0.2288135593220339,0.0,0.0,0.5,0.5084633670375104,0.5072840848387937,0.40487821917934885,0.3948946824082734,0.5575867614190119,0.5414851746465983,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.6102461835552806,0.6375661375661377,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-01,0.6541865183516369,0.17361441545813766,0.41553038143670373,0.27105997688930417,0.13348125864860635,0.5326756190435131,0.21991931397139505,0.809077941552979,0.8276645799274294,0.4997468165955419,0.6224899598393667,0.5136186770428033,0.627906976744186,0.5336225596529284,0.5116279069767441,0.5574162679425838,0.6356783919597989,0.7277227722772277,0.8615989302924904,0.9131546956473807,0.9707356099204175,0.985632183908046,0.22033898305084745,0.0,0.0,0.5,0.5084633670375104,0.5072840848387937,0.40487821917934885,0.3948946824082734,0.5575867614190119,0.5414851746465983,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5536100520329739,0.6402116402116403,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-01,0.6961402709838638,0.17884850114818876,0.5747949193040387,0.38975682594532757,0.3245477268073774,0.6677075481604704,0.3912465036370898,0.8165026882703632,0.8206467562502493,0.3768776487352557,0.4803212851405537,0.36853807670927974,0.6201550387596898,0.5249457700650758,0.4947145877378435,0.5239234449760766,0.6030150753768844,0.698019801980198,0.8662189192494277,0.9202964904188355,0.9707356099204175,0.985632183908046,0.211864406779661,0.0,0.0,0.5,0.5084633670375104,0.5072840848387937,0.40487821917934885,0.3948946824082734,0.5575867614190119,0.5414851746465983,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.40498285989435534,0.6322751322751324,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-01,0.695475197855138,0.1831392101288868,0.5726092978070243,0.3881906945583148,0.3219987836603692,0.6658267315506942,0.3889701400626895,0.8245126366994623,0.8246341560668289,0.3556118578432116,0.5638554216867498,0.3702056698165695,0.5736434108527132,0.47071583514099774,0.4228329809725158,0.437799043062201,0.5201005025125627,0.6361386138613861,0.8708243686996732,0.9274636881437481,0.9707356099204175,0.985632183908046,0.211864406779661,0.0,0.0,0.5,0.5084633670375104,0.5072840848387937,0.40487821917934885,0.3948946824082734,0.5575867614190119,0.5414851746465983,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.40497562210225224,0.6296296296296297,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-01,0.695295572229017,0.1838757059809256,0.5229185665621733,0.35135899100966894,0.2626208960696715,0.6236073834658314,0.335756376608078,0.8249149628762664,0.8212448662227362,0.44050632220187935,0.5076305220883499,0.4146748193440758,0.5555555555555555,0.4511930585683297,0.4143763213530655,0.437799043062201,0.5175879396984925,0.6361386138613861,0.875374317716562,0.9337437603389003,0.9707356099204175,0.985632183908046,0.211864406779661,0.0,0.0,0.5,0.5084633670375104,0.5072840848387937,0.40487821917934885,0.3948946824082734,0.5575867614190119,0.5414851746465983,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.4789903770229635,0.634920634920635,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-01,0.7150291952328994,0.17841405134782878,0.5971216242216537,0.4065233860610158,0.3514804013280064,0.6865810893079881,0.41541542466578646,0.8211111517501188,0.8272259659476057,0.3966244930179258,0.4722891566265047,0.34741523068371977,0.5348837209302325,0.4186550976138828,0.3742071881606765,0.3564593301435407,0.4095477386934673,0.5247524752475248,0.8808972034362774,0.9400450225628576,0.9707356099204175,0.985632183908046,0.211864406779661,0.0,0.0,0.5,0.5084633670375104,0.5072840848387937,0.40487821917934885,0.3948946824082734,0.5575867614190119,0.5414851746465983,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.4418862562771654,0.5634920634920636,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-01,0.7087354039331981,0.18232409955106854,0.5739768280832915,0.38939666875427376,0.32385690588741817,0.6669036321673465,0.3906638085857162,0.8307304048864342,0.8262291159934607,0.41991563578260227,0.43694779116465954,0.36798221234018313,0.5142118863049095,0.4099783080260303,0.38054968287526425,0.375598086124402,0.42713567839195976,0.5346534653465347,0.8861379835653951,0.94636747481562,0.9707356099204175,0.985632183908046,0.211864406779661,0.0,0.0,0.5,0.5084633670375104,0.5072840848387937,0.40487821917934885,0.3948946824082734,0.5575867614190119,0.5414851746465983,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.4602666248266547,0.5396825396825398,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-01,0.5662549684484238,0.18784368082421335,0.48603612550834396,0.32432269964051524,0.21889958263001374,0.5921371657564869,0.2966184590420091,0.8180022676566329,0.8231189441365286,0.46919830074865937,0.5076305220883499,0.44635908838243943,0.44702842377260976,0.3622559652928416,0.34038054968287523,0.3660287081339713,0.4296482412060301,0.5420792079207921,0.8863377107915675,0.9443307014307978,0.9707356099204175,0.985632183908046,0.211864406779661,0.0,0.0,0.5,0.5084633670375104,0.5072840848387937,0.40487821917934885,0.3948946824082734,0.5575867614190119,0.5414851746465983,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5153587985364816,0.48412698412698424,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-01,0.5946434803026289,0.19090551751246457,0.5911127984326312,0.40224064717230834,0.34449944245926784,0.6814001045037471,0.4091844750387942,0.8178559672287041,0.8265481079787871,0.43105485958319556,0.4040160642570313,0.3518621456364609,0.4082687338501292,0.34490238611713664,0.33192389006342493,0.3923444976076555,0.45477386934673364,0.5643564356435643,0.8878948895980469,0.9422961213275235,0.9707356099204175,0.985632183908046,0.22033898305084745,0.0,0.0,0.5,0.5084633670375104,0.5072840848387937,0.40487821917934885,0.3948946824082734,0.5575867614190119,0.5414851746465983,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.4783136359715723,0.4100529100529101,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-01,0.5577293254973732,0.19440594161822208,0.45309915391577904,0.3002234090788512,0.1799075133919598,0.5640136411738386,0.2617206894563861,0.8187337697962767,0.8220423461860521,0.42970465063766694,0.5807228915662688,0.4747081712062314,0.40051679586563305,0.3427331887201735,0.3276955602536998,0.40191387559808617,0.4673366834170854,0.5693069306930693,0.8876696224859081,0.9402637345057971,0.9707356099204175,0.985632183908046,0.22033898305084745,0.0,0.0,0.5,0.5084633670375104,0.5072840848387937,0.40487821917934885,0.3948946824082734,0.5575867614190119,0.5414851746465983,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.47813718804845706,0.4100529100529101,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-01,0.52563971305296,0.19267228003392847,0.16358939404046208,0.5519020144630326,0.29456719369049933,0.12923763263251437,0.4606546190763517,0.8010679931238799,0.8312931137605168,0.4202531880189831,0.5710843373493893,0.4419121734296825,0.3953488372093023,0.3383947939262473,0.32346723044397463,0.3732057416267943,0.4422110552763819,0.5495049504950495,0.8917713513361166,0.9404594621560182,0.985986778390669,0.985632183908046,0.2288135593220339,0.0,0.0,0.5,0.5084633670375104,0.5072840848387937,0.40487821917934885,0.3948946824082734,0.5575867614190119,0.5414851746465983,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.45967215208634193,0.4100529100529101,0.00026035832571432035,0.00022875500505932603,0.0006660746003552397,0.0006891798759476224,0.0,0.0
2020-02-01,0.5393640161201546,0.18698305645778596,0.21483812189304338,0.5888319062580185,0.35476322785399333,0.1732085117756746,0.5143835714755209,0.8192458212940272,0.8288607998724032,0.4043881944547002,0.5405622489959896,0.3963312951639751,0.4082687338501292,0.3275488069414316,0.2980972515856236,0.31578947368421056,0.37688442211055273,0.4876237623762376,0.8965373880055564,0.9406419095346997,0.985986778390669,0.9827586206896554,0.23728813559322032,0.0,0.0,0.5,0.5084633670375104,0.5072840848387937,0.40487821917934885,0.3948946824082734,0.5575867614190119,0.5414851746465983,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.44129177590845026,0.4179894179894181,0.0002906325496345901,0.0002020390920596967,0.002664298401420959,0.002373841794930699,0.0,0.0
2020-03-01,0.6009999743771112,0.1815131265903966,0.44507167110997936,0.7623836915873333,0.6326143600021257,0.367678258028568,0.7640310759576096,0.6910866464284408,0.7610750029905499,0.2074261953456164,0.33092369477911254,0.18954974986103776,0.09560723514211886,0.0650759219088937,0.06976744186046512,0.1411483253588517,0.21859296482412058,0.3613861386138614,0.9043362791866082,0.9408110767880022,0.985986778390669,1.0,0.4067796610169491,0.0,0.0,0.5,0.9999999999999999,1.0,0.9999999999999999,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.2400467983945429,0.171957671957672,0.020601609377743604,0.019315605098731994,0.29825340438129067,0.30323914541695385,0.2545945945945946,0.23553719008264462
2020-04-01,0.1575943643196303,1.0,0.6585884775849367,0.927445219805838,0.8942822857352476,0.5463781427846659,1.0,0.0,0.0,0.0,0.0,0.0,0.02842377260981912,0.0368763557483731,0.03805496828752642,0.09330143540669858,0.1658291457286432,0.31435643564356436,0.9118511916460704,0.914490573217516,0.985986778390669,0.949712643678161,0.983050847457627,0.0,1.0,1.0,0.5992283348942264,0.5986918302220309,0.729209837137834,0.6970425774582159,0.653533166092216,0.8466203196144788,0.0,0.0,1.0,1.0,0.5,1.0,0.5,0.0,0.01322751322751323,0.037184315530071385,0.03611824463093636,0.3644168146832445,0.36710314725476684,0.9383783783783783,0.7780401416765053
2020-05-01,0.04123260403205142,0.3246167532118253,0.219975590592134,0.5940733983068236,0.3622921134440974,0.17699858853126954,0.5214352260592551,0.9532570132767638,0.9226444435583556,0.3242194229510321,0.5028112449799159,0.39077265147304074,0.025839793281653745,0.03253796095444685,0.03382663847780126,0.08133971291866031,0.16834170854271358,0.34158415841584155,0.9135844557784458,0.8882068805585106,0.985986778390669,0.9755747126436783,1.0,0.0,0.0,0.0,0.4982204589254849,0.4990066574752616,0.39674366976074465,0.369608203246885,0.5245532620122123,0.413685326056084,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.3494770743042203,0.01322751322751323,0.028162596801830985,0.0291387123597832,0.1634103019538188,0.16724098322995637,0.25027027027027027,0.21605667060212513
2020-06-01,0.0,0.1276082504085897,0.04798970738300656,0.45959926839822185,0.15004672136173386,0.03366686173072725,0.3297214048010413,1.0,1.0,0.5643881852256611,0.5678714859437743,0.5447470817120624,0.033591731266149866,0.03904555314533622,0.03805496828752642,0.08133971291866031,0.18341708542713567,0.3688118811881188,0.9130198904691424,0.8619599991033065,0.985986778390669,0.9770114942528737,0.9322033898305084,0.0,0.0,0.5,0.4757648821489734,0.47432429643942126,0.2647365798683069,0.27851890824767567,0.5442417278662565,0.4158339060582684,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.6262266473403731,0.021164021164021166,0.021499240116979602,0.022352870457877354,0.07600651272942568,0.07749444827322154,0.02918918918918919,0.028335301062573787
2020-07-01,0.9847315632431535,0.07449779671886961,0.09124071377650897,0.49041353015154265,0.20050657079907858,0.0709172324671769,0.3746842387406816,0.866683735049925,0.8755532517245505,0.5733333579441133,0.6819277108433703,0.5075041689827724,0.02842377260981912,0.03036876355748373,0.03171247357293869,0.06698564593301437,0.1557788944723618,0.32425742574257427,0.9118898496175089,0.8792322231294919,0.985986778390669,0.942528735632184,0.559322033898305,0.0,0.0,0.5,0.5591666387895223,0.5609642560673622,0.33464505332953975,0.3371450371725159,0.5986386716675968,0.5676487150736312,0.0,0.0,0.0,0.5,1.0,0.5,1.0,0.6250283659650168,0.02380952380952381,0.04441077277983979,0.046625947162603064,0.13832149200710478,0.14197105444521022,0.04,0.04368358913813459
2020-08-01,0.9802442746840228,0.018023460289219445,0.08467644224450852,0.4827223151985657,0.18992171403420327,0.0664734915251563,0.36459869164620995,0.9368713653487436,0.8871565851907971,0.5245569828782825,0.668273092369478,0.5147304057809886,0.020671834625322995,0.02603036876355748,0.02748414376321353,0.06459330143540672,0.16331658291457285,0.33663366336633666,0.9106473071185209,0.8964308335176931,0.985986778390669,0.9482758620689656,0.5254237288135594,0.0,0.0,0.5,0.488919716453018,0.48536302964562683,0.35979892594924734,0.34295923833118086,0.530770092433645,0.5010467389785336,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5873960731482306,0.02645502645502646,0.029638465217944138,0.03004538365720812,0.08029899348727057,0.0804808944023279,0.0,0.0
2020-09-01,1.0,0.07398059457558392,0.16957239036854047,0.5476461493460411,0.2932776127529999,0.137809265894988,0.45765802268795525,0.8272191946161442,0.856294110610471,0.452489465047775,0.5397590361445801,0.43857698721511873,0.02325581395348837,0.02603036876355748,0.02748414376321353,0.06459330143540672,0.1708542713567839,0.35148514851485146,0.9105157469102382,0.9135558302679101,0.985986778390669,0.9583333333333335,0.5423728813559322,0.0,0.0,0.5,0.5241724603951873,0.5212970528659661,0.4035751562896235,0.3920172481801293,0.5862681008415228,0.5717122706728587,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.49569920275255175,0.02380952380952381,0.04344805245917521,0.04316790617371354,0.1109384251036116,0.1098859024427598,0.0,0.0
2020-10-01,0.6737202701751925,0.004617580735254562,0.2716806235385818,0.6279536729099872,0.4197443094031886,0.22271683936540365,0.5719873354983545,0.8932372627189934,0.8466446030543483,0.3768776487352557,0.4120481927710803,0.34574763757643,0.02325581395348837,0.023861171366594356,0.02748414376321353,0.08133971291866031,0.1984924623115578,0.3886138613861386,0.9122551247680208,0.924340347791736,0.985986778390669,0.9626436781609197,0.5169491525423728,0.0,0.0,0.5,0.5722131849828962,0.5741359238942788,0.5150857184489468,0.4964957872384859,0.6194664122719377,0.6885993977133464,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.42280759607215784,0.02380952380952381,0.13124481553915365,0.13700421109578656,0.3845470692717584,0.3826479822344743,0.15513513513513513,0.15643447461629278
2020-11-01,0.676448697845551,0.11427684796325796,0.2820572830091305,0.6360697587183338,0.4325525970527971,0.23136359518005478,0.5835571609815273,0.8144179071723785,0.8285019338889111,0.4118143436550939,0.4064257028112483,0.3362979433018353,0.02325581395348837,0.021691973969631236,0.025369978858350947,0.09330143540669858,0.21859296482412058,0.400990099009901,0.9141234953317067,0.9350915849062663,0.985986778390669,0.9669540229885059,0.5254237288135594,0.0,0.0,0.5,0.5854150100908451,0.5877566865411794,0.5679965002265543,0.5668719297566382,0.6186750104829748,0.6679745900280445,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.4409370211617871,0.02380952380952381,0.39770945221819237,0.4274846633961936,0.990748963883955,1.0,1.0,1.0
2020-12-01,0.5997433095677626,0.2809938556385378,0.0,0.40631051536488233,0.07551747702195935,0.0,0.2591691611491126,0.8129183277861087,0.8072889668647075,0.4918143390405798,0.6819277108433703,0.5953307392996154,0.020671834625322995,0.01952277657266811,0.021141649048625793,0.09330143540669858,0.2336683417085427,0.41336633663366334,0.912176159061288,0.9458095417576612,0.985986778390669,0.9712643678160919,0.5423728813559322,0.0,0.0,0.5,0.4902379871336663,0.48756865503303626,0.5252305367502621,0.519798813176559,0.5311714455999721,0.5035402707060361,0.0,0.006478244197324791,0.0,0.5,0.5,0.5,0.5,0.5495487592131025,0.02380952380952381,0.2917224216957198,0.3074851309246711,0.6929396092362344,0.6931618041197642,0.6345945945945946,0.627508854781582
2021-01-01,0.7397205661810138,0.0,0.9011641463998372,0.9780809022531286,0.6879690647188609,0.8821377435546256,0.9102523165551267,0.8084195896272997,0.8376729534670442,0.4568776441207307,0.6706827309236949,0.5669816564758156,0.020671834625322995,0.01952277657266811,0.021141649048625793,0.10765550239234452,0.271356783919598,0.4504950495049505,0.9224398246998595,0.9565643280828958,0.9999999999999999,0.9727011494252875,0.5254237288135594,0.0,0.0,0.5,0.47589672248026244,0.4720267830034189,0.28964014761414925,0.27946180748937044,0.5280124497866017,0.44507226901445096,0.0,0.04459432025804705,0.0,0.5,0.5,0.5,0.5,0.4948721177414006,0.02380952380952381,0.17662133606205005,0.1756972018420622,0.390837773830669,0.3847155218623172,0.17621621621621622,0.17473435655253836
2021-02-01,0.7475394399427371,0.13080662846266836,0.9302534651948393,1.0,0.7255472570366478,0.9061911944474224,0.943188774491985,0.8239274349877473,0.8409027473184737,0.542953618215424,0.5365461847389537,0.536409116175653,0.010335917312661497,0.01301518438177874,0.014799154334038054,0.12918660287081343,0.3165829145728643,0.504950495049505,0.9331529593650179,0.9673712623589729,0.9999999999999999,0.9755747126436783,0.5254237288135594,0.0,0.0,0.5,0.469832927048554,0.46574724804168793,0.2956112775981514,0.28733701943603435,0.5266762730955049,0.4365332418547649,0.0,0.10744592064601989,0.0,0.5,0.5,0.5,0.5,0.584590629890118,0.021164021164021166,0.09521697536283658,0.09210978904447198,0.20219064535227943,0.20231258136151314,0.012972972972972972,0.012987012987012986
2021-03-01,0.6976407478457514,0.1900697188489149,0.7473697354702247,0.8473464923144071,0.49578100392389546,0.7565402187051822,0.7318783310584274,0.8316813576679711,0.8492364129351251,0.633417732928736,0.7686746987951816,0.6992773763201807,0.005167958656330749,0.010845986984815618,0.01691331923890063,0.19617224880382775,0.4045226130653266,0.5792079207920792,0.9414346526976907,0.9782303447320527,0.9999999999999999,0.9770114942528737,0.5169491525423728,0.0,0.0,0.5,0.5093734633092348,0.5082957106033957,0.2894135129369321,0.29186771921631854,0.5638486340888468,0.5128094121257608,1.0,0.21082714907630884,0.0,0.5,0.5,0.5,0.5,0.6910615114445794,0.018518518518518524,0.10333349479586092,0.09890564941375268,0.2366785079928952,0.23837966153610538,0.0,0.0
2021-04-01,0.6796331421233092,0.13803090800008275,0.7820683786479357,0.8731580034012589,0.5407514672700718,0.7852673193475239,0.7710705152185329,0.8270728941882155,0.8293791618485586,0.636286926937981,0.9670682730923832,0.663146192329068,0.005167958656330749,0.008676789587852493,0.012684989429175474,0.2057416267942584,0.41206030150753764,0.5693069306930693,0.9466445119374085,0.9825884787713939,0.9999999999999999,0.9813218390804598,0.5169491525423728,1.0,0.0,0.5,0.5339343226421747,0.5344834340818129,0.43086290410382644,0.3957658053073221,0.5774167841263323,0.6147168660446117,0.7309415751992341,0.3480432183700629,0.0,0.5,0.5,0.5,0.0,0.6891301927519788,0.018518518518518524,0.1477351853085246,0.14711618416614627,0.372335701598579,0.3720805574699441,0.011891891891891892,0.01062573789846517
2021-05-01,0.682639076640025,0.17449986552744276,0.7925536434132829,0.8792799845049554,0.5550736218746044,0.7941257634238668,0.7824345798614132,0.823086207527157,0.8371944654890546,0.6654852338393293,0.8642570281124511,0.6492495831017243,0.0025839793281653744,0.008676789587852493,0.010570824524312896,0.19617224880382775,0.40703517587939697,0.5742574257425742,0.9520003824639794,0.9869438281645903,0.9999999999999999,0.9813218390804598,0.4915254237288135,0.0,0.0,0.5,0.4798108983896409,0.4782672528172696,0.4629049054537073,0.46161914807763255,0.5238318281640917,0.5306419878102576,0.5858853379731089,0.4397401484221686,0.0,0.5,0.5,0.5,0.5,0.7224845636119432,0.015873015873015876,0.0868703718280182,0.08626234358667811,0.30513617525162817,0.30308599433340994,0.012972972972972972,0.011806375442739079
2021-06-01,0.6718830795131185,0.18055733702960466,0.7524412496476676,0.8433030651502041,0.505768315021939,0.7615666073084,0.7353748624447854,0.8190995208660985,0.8456078791020376,0.7471729904067193,0.8329317269076304,0.6814897165091687,0.007751937984496123,0.010845986984815618,0.014799154334038054,0.20095693779904308,0.38190954773869346,0.5346534653465347,0.9568152143103812,0.9912963927654813,0.9999999999999999,0.9841954022988507,0.5,0.0,0.0,0.5,0.44636243504203243,0.4403078349320749,0.3649063605224545,0.35500376606385986,0.5051128750556395,0.4957332362129858,0.27136973443070994,0.48483522432499493,0.0,0.5,0.5,0.5,0.5,0.8075627442522592,0.021164021164021166,0.04009064102641729,0.03707166877611063,0.15008880994671403,0.14449804732368482,0.0,0.0
2021-07-01,0.6546275441475439,0.16824378840225915,0.8156854623760577,0.8937527337926746,0.5862477137964335,0.8135662230325463,0.807781223224204,0.8518708167221389,0.8486383029626381,0.5569620360252621,0.7526104417670721,0.619788771539747,0.012919896640826873,0.010845986984815618,0.01691331923890063,0.18181818181818185,0.3316582914572864,0.4801980198019802,0.9634692231688323,0.9911105459904088,0.9999999999999999,0.9841954022988507,0.47457627118644063,0.0,0.0,0.5,0.5344303300991828,0.5352426020927178,0.3590428070318873,0.35723860092669735,0.5898405370059858,0.5492435358092056,0.10530766851540756,0.50710306092527,0.0,0.5,0.5,0.5,0.5,0.5956190359923629,0.02645502645502646,0.05808715343582167,0.0555891359739787,0.18043220840734162,0.17826786124511831,0.01891891891891892,0.02066115702479339
2021-08-01,0.6654935354379636,0.16998158760369902,0.8542607829505432,0.9241273817263552,0.635508821670623,0.8453250005218654,0.8518316420937327,0.8274020701510552,0.8444116591570637,0.5027847867229799,0.6931726907630458,0.5808782657031673,0.010335917312661497,0.01301518438177874,0.014799154334038054,0.1842105263157895,0.32160804020100503,0.4752475247524752,0.9706608042821856,0.9909234162201727,0.9999999999999999,0.9841954022988507,0.4491525423728813,0.0,0.0,0.5,0.56292087888272,0.5642728116201201,0.4370366053274942,0.4274242616530186,0.6082193075812273,0.6214689033103326,0.09959823057270144,0.5345408612094827,0.0,0.5,0.5,0.5,0.5,0.5427262590877289,0.02380952380952381,0.12893943338762512,0.126882219558052,0.3812166962699822,0.3787426296041045,0.011891891891891892,0.011806375442739079
2021-09-01,0.6803976876646417,0.18180275979063656,0.9081412176092709,0.9678882548383351,0.7037316097224348,0.8895430181071773,0.9137406055677615,0.8357046194360118,0.8401850153514894,0.538902991378849,0.5799196787148593,0.5286270150083402,0.012919896640826873,0.010845986984815618,0.01691331923890063,0.2057416267942584,0.3442211055276382,0.4801980198019802,0.9785975873186759,0.9907350037470933,0.9999999999999999,0.9813218390804598,0.3983050847457627,0.0,0.0,0.5,0.5286433219508823,0.5272751667087786,0.506218183918963,0.48635198579393857,0.5701812050974402,0.5882739155532557,0.09802373781037856,0.562244828908488,0.0,0.5,0.5,0.5,0.5,0.5767632515266891,0.021164021164021166,0.16873035959723173,0.16489729401196204,0.4442717584369449,0.43701661689256455,0.18,0.17473435655253836
