Time	GDP	RPFI	FixAss	UI	PartR	UR	Cons3	Cons5	CPIU	PCE	Mask2	School	Hosp1	Deaths1
2015-10-01	0.014475921997321015	0.535877609457229	0.3439422751326773	0.13356756802725828	0.671875	0.19444444444444448	0.005332036198096436	0.0058383285271271495	0.4264502145385787	0.9579696750175393	0.0	0.0	0.0	0.0
2015-11-01	0.014119757547307333	0.5358604848846651	0.2919474908439308	0.16509500666493573	0.6875	0.18518518518518529	0.004842594688795363	0.005423352022085158	0.4361074937639563	0.9611364394003525	0.0	0.0	0.0	0.0
2015-12-01	0.014790433689619936	0.5358433342284763	0.38916440285083187	0.1772813616173816	0.703125	0.18518518518518529	0.005723136165976105	0.006177891500623287	0.3291286649421136	0.9551682272165031	0.0	0.0	0.0	0.0
2016-01-01	0.015532111233793293	0.6285471037560081	0.5111315806292873	0.18465786669662193	0.703125	0.17592592592592593	0.00418622448031576	0.005110045171447411	0.35823333021008286	0.9607309983917958	0.0	0.0	0.0	0.0
2016-02-01	0.01606028873592205	0.6284039634264296	0.5877011255353866	0.1463255472675	0.71875	0.16666666666666674	0.004890308056194219	0.005711608017796799	0.317139331932879	0.9559797406527168	0.0	0.0	0.0	0.0
2016-03-01	0.014672192958536952	0.6282613456512675	0.38581400206885463	0.12519145016027103	0.71875	0.16666666666666674	0.0030380155658715794	0.004130788039954442	0.527342817213182	0.9682764402574415	0.0	0.0	0.0	0.0
2016-04-01	0.013359226122786087	0.5536879884448026	0.08152256547920082	0.1332188202707781	0.71875	0.15740740740740738	0.00240885927655879	0.0035941541117142403	0.5600276253743403	0.9724172516696103	0.0	0.0	0.0	0.0
2016-05-01	0.014214572929836371	0.553564704527357	0.20503421593355728	0.16370813936033007	0.703125	0.15740740740740738	0.0035435686762549014	0.0045633267539226495	0.49112913535167235	0.9647954030113071	0.0	0.0	0.0	0.0
2016-06-01	0.01401505753600283	0.5534414714338505	0.17526601817769352	0.17190243234032576	0.703125	0.1481481481481482	0.0032711042749577804	0.00433119052006869	0.5104932049111612	0.9665581937920824	0.0	0.0	0.0	0.0
2016-07-01	0.015443191101578255	0.6190200631412454	0.4091539355682182	0.16232439825348705	0.703125	0.1481481481481482	0.004199940597818735	0.005124599353336323	0.3560972505717873	0.9603096985690595	0.0	0.0	0.0	0.0
2016-08-01	0.014927620551076057	0.6188335611099336	0.3341707048896972	0.1457179170368834	0.703125	0.15740740740740738	0.0035107507370948565	0.004536694975230557	0.4669182200412889	0.964852455110424	0.0	0.0	0.0	0.0
2016-09-01	0.014810989634819919	0.6186481441005833	0.3171587445628113	0.12592831041727037	0.703125	0.15740740740740738	0.0033537758701577517	0.004403137581412252	0.5033182562553414	0.9658462222735239	0.0	0.0	0.0	0.0
2016-10-01	0.015944456246704403	0.6596303606119822	0.445619212708588	0.1658746882001032	0.703125	0.15740740740740738	0.003047568807494714	0.004142176034038965	0.4901319569909405	0.9678357228058145	0.0	0.0	0.0	0.0
2016-11-01	0.016787441859699895	0.6593511725108555	0.5694136168216849	0.14783716345897222	0.71875	0.1481481481481482	0.004187628852716248	0.005115887318484905	0.4353786391004341	0.9601796615295174	0.0	0.0	0.0	0.0
2016-12-01	0.01609186963454036	0.659073391246924	0.4696123788101174	0.17079507948956915	0.71875	0.1481481481481482	0.0032749665974961604	0.0043371860491588825	0.49868561647554843	0.9662146507041421	0.0	0.0	0.0	0.0
2017-01-01	0.014051582217811179	0.6504465062498797	0.19604031668622535	0.19311023909414451	0.703125	0.13888888888888895	0.002199466119327474	0.0037826024475699676	0.5700337409100718	0.9741675116419231	0.0	0.0	0.0	0.0
2017-02-01	0.015073473636085305	0.6500443248187501	0.3445849756222139	0.13860446685726896	0.71875	0.1203703703703704	0.0035622605545944435	0.0049436378159378735	0.454856946818932	0.965020762894017	0.0	0.0	0.0	0.0
2017-03-01	0.01605046593885178	0.6496456004099186	0.486605180837305	0.1273493667919852	0.71875	0.1111111111111111	0.004865162895491128	0.006053571434750977	0.3578150554331625	0.9562735189784204	0.0	0.0	0.0	0.0
2017-04-01	0.013466440607738233	0.5793105284999933	0.14228900332346583	0.1286198898134005	0.71875	0.10185185185185186	0.003129737973043347	0.004569714853795719	0.4379823293781138	0.967792310613265	0.0	0.0	0.0	0.0
2017-05-01	0.01463532180139587	0.5790148647572674	0.3111390109668918	0.16088462735924428	0.71875	0.10185185185185186	0.0046811077402275	0.005891819981685049	0.3433451879440547	0.9573885046215503	0.0	0.0	0.0	0.0
2017-06-01	0.014051022300500319	0.578720352944528	0.22523105586114234	0.1782188674398349	0.734375	0.10185185185185186	0.003893726512780164	0.005217361986624489	0.410549347079741	0.9625847141759466	0.0	0.0	0.0	0.0
2017-07-01	0.015718778603213867	0.5722262520241493	0.35128494731938964	0.16578625722912435	0.75	0.10185185185185186	0.004325561359204673	0.005583774319936464	0.3952852113377378	0.9596490326494385	0.0	0.0	0.0	0.0
2017-08-01	0.014716024761736352	0.5721488608699982	0.20566347600248336	0.15202276636155249	0.75	0.10185185185185186	0.0029881125898764257	0.004439776866668917	0.5609150233935125	0.9685152302080455	0.0	0.0	0.0	0.0
2017-09-01	0.014061125904220574	0.5720716858997148	0.11058898112713304	0.12313309555477578	0.75	0.10185185185185186	0.002114713068748125	0.0036919636141854615	0.6199503001817661	0.9742869427779088	0.0	0.0	0.0	0.0
2017-10-01	0.0158553613128289	0.6862923255583683	0.28335075789414643	0.1530929054794174	0.734375	0.09259259259259267	0.003534975917447466	0.00490227317290242	0.41636650913991835	0.9647592257847142	0.0	0.0	0.0	0.0
2017-11-01	0.015755479286684308	0.6852840056158859	0.2698779135537777	0.15697647923974628	0.71875	0.09259259259259267	0.0034105263639452434	0.004793888012702192	0.5054531287823583	0.9655357433002423	0.0	0.0	0.0	0.0
2017-12-01	0.01584120914931605	0.6842893886218676	0.2833636009597384	0.17657333995850572	0.703125	0.08333333333333337	0.0035335746100477452	0.004896816017551654	0.47906554039471794	0.9646616633608113	0.0	0.0	0.0	0.0
